timestamp,value,metric_name,instance,job,namespace,pod,qos_class,uid
2025-07-05 07:35:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:36:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:37:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:38:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:39:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:40:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:41:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:42:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:43:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,BestEffort,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:18:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:19:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:20:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:21:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:22:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:23:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:24:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:25:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:26:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:27:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:28:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:29:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:30:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:31:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:32:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:33:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:34:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:35:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:36:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:37:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:38:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:39:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:40:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:41:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:42:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:43:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Burstable,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:18:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:19:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:20:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:21:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:22:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:23:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:24:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:25:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:26:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:27:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:28:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:29:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:30:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:31:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:32:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:33:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:34:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:35:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:36:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:37:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:38:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:39:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:40:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:41:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:42:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:43:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,prometheus-994c5566f-nbtfg,Guaranteed,8fcfbd5c-c6fb-4049-a8bc-09d9c21b6833
2025-07-05 07:18:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:19:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:20:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:21:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:22:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:23:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:24:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:25:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:26:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:27:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:28:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:29:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:30:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:31:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:32:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:33:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:34:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:35:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:36:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:37:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:38:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:39:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:40:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:41:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:42:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:43:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,BestEffort,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:18:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:19:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:20:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:21:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:22:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:23:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:24:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:25:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:26:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:27:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:28:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:29:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:30:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:31:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:32:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:33:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:34:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:35:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:36:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:37:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:38:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
2025-07-05 07:39:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,redis-698496554f-2bk6p,Burstable,ee2fb2a3-f6a4-434f-a01d-b5aac340ae90
