timestamp,value,metric_name,instance,job,quantile,slice
2025-07-07 11:06:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:07:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:08:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:09:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:13:11,7.92e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:14:11,7.5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:10:11,8.75e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:11:11,0.000236416,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:12:11,0.000367541,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:13:11,0.000665458,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:14:11,0.000906458,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:15:11,0.001331542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:16:11,0.001331542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:17:11,0.00125025,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:18:11,0.00125025,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:19:11,0.00125025,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:20:11,0.001645208,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:21:11,0.001645208,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:22:11,0.001645208,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:23:11,0.001907292,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:24:11,0.001907292,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:25:11,0.00249275,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:26:11,0.002428958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:27:11,0.002428958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:28:11,0.002428958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:29:11,0.002570375,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:30:11,0.00316825,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:31:11,0.003347,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:32:11,0.0036465,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:33:11,0.003960833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:34:11,0.0036465,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:35:11,0.0036465,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:36:11,0.003549,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:37:11,0.003549,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:38:11,0.002313166,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:39:11,0.002313166,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:40:11,0.004483292,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:41:11,0.002599042,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:42:11,0.002599042,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:43:11,0.002330541,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:44:11,0.002330541,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:45:11,0.002286833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:46:11,0.002286833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:47:11,0.002286833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:48:11,0.002286833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:49:11,0.002286833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:50:11,0.002286833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:52:11,0.002346959,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:53:11,0.002303958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:54:11,0.00201025,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:55:11,0.00201025,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:56:11,0.00201025,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:57:11,0.001891875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:58:11,0.001802584,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:59:11,0.002303958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:00:11,0.002346959,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:01:11,0.002346959,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:02:11,0.001760083,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:03:11,0.001760083,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:04:11,0.001743417,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:05:11,0.001743417,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:06:11,0.001864125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:07:11,0.001864125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:08:11,0.001760083,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:09:11,0.001743417,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:10:11,0.002106708,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:11:11,0.002106708,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:12:11,0.002106708,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:13:11,0.002106708,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 11:14:11,0.004079167,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,inner_eval
2025-07-07 10:10:11,1.1916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:11:11,6.925e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:12:11,3.75e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:13:11,3.75e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:14:11,4.0333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:15:11,4.125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:16:11,0.001551583,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:17:11,0.000438334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:18:11,0.000438334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:19:11,0.000438334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:20:11,0.000438334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:21:11,0.000438334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:22:11,0.000289625,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:23:11,7.0667e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:24:11,5.9917e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:25:11,6.7916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:26:11,4.7291e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:27:11,5.7625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:28:11,5.8959e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:29:11,6.7916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:30:11,6.1166e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:31:11,6.55e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:32:11,8.9583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:33:11,8.9583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:34:11,7.075e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:35:11,7.075e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:36:11,8.8542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:37:11,8.8542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:38:11,6.9667e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:39:11,7.075e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:40:11,6.625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:41:11,6.4125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:42:11,8.1333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:43:11,6.625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:44:11,6e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:45:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:46:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:47:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:48:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:49:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:50:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:52:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:53:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:54:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:55:11,6.15e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:56:11,5.8833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:57:11,5.7916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:58:11,6.8125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:59:11,6.7083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:00:11,9.7083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:01:11,9.7083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:02:11,7.3583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:03:11,8.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:04:11,8.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:05:11,8.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:06:11,8.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:07:11,8.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:08:11,8.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:09:11,8.1375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:10:11,7.9375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:11:11,8.1417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:12:11,7.7916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:13:11,7.9375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 11:14:11,7.9375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,prepare_time
2025-07-07 10:10:11,4.7958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:11:11,9.9459e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:12:11,9.7292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:13:11,9.7292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:14:11,8.5833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:15:11,7.8959e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:16:11,9.7292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:17:11,9.5834e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:18:11,9.7292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:19:11,9.7292e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:20:11,0.000107917,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:21:11,9.5834e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:22:11,0.000173334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:23:11,9.5834e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:24:11,8.1417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:25:11,8.1417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:26:11,7.2125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:27:11,7.2125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:28:11,6.8541e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:29:11,7.7916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:30:11,5.925e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:31:11,5.925e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:32:11,7.2625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:33:11,7.5708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:34:11,7.5708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:35:11,7.5708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:36:11,7.85e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:37:11,7.85e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:38:11,7.1e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:39:11,7.1e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:40:11,8.6e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:41:11,7.85e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:42:11,9.8084e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:43:11,7.3708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:44:11,6.775e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:45:11,6.775e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:46:11,6.2625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:47:11,6.2625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:48:11,6.2625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:49:11,6.2625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:50:11,6.2625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:52:11,6.2625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:53:11,7.2833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:54:11,7.5125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:55:11,7.5125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:56:11,7.225e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:57:11,7.225e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:58:11,0.0001045,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:59:11,9.1208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:00:11,0.000112334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:01:11,0.000112334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:02:11,0.000131625,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:03:11,0.000131625,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:04:11,0.000156209,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:05:11,0.000156209,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:06:11,0.000296792,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:07:11,0.000296792,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:08:11,0.0003375,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:09:11,0.0003375,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:10:11,0.000181042,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:11:11,0.000223958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:12:11,0.000223958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:13:11,0.000296792,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 11:14:11,0.000367,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,queue_time
2025-07-07 10:22:11,1.291e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:23:11,1.292e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:24:11,1.292e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:25:11,1.416e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:26:11,1.416e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:27:11,1.416e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:28:11,1.416e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:29:11,1.333e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:30:11,1.333e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:31:11,1.291e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:32:11,1.291e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:33:11,1.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:34:11,1.291e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:35:11,1.291e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:36:11,1.291e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:37:11,1.291e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:38:11,1.709e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:39:11,1.709e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:40:11,1.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:41:11,1.542e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:42:11,7.5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:43:11,9.17e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:44:11,9.17e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:45:11,9.17e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:46:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:47:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:48:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:49:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:50:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:52:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:53:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:54:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:55:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:56:11,1.125e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:57:11,1.125e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:58:11,1.375e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 10:59:11,1.375e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 11:00:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 11:01:11,1e-06,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 11:02:11,9.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
2025-07-07 11:03:11,9.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.99,result_sort
