timestamp,value,metric_name,container,container_id,image,image_id,image_spec,instance,job,namespace,pod,uid
2025-07-05 18:36:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e16fbfcf650b18994d2feded3a5ea5398ac89bf4e8a270c8f049d11096be25c,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195674-79qf4,d9a69d5f-eca4-4730-947e-4387ff68a2d3
2025-07-05 18:07:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e61912eb58b6bedaec55e39d49d28092c95c8698bce6d65dca41c698ea9c305,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195646-6l8zn,068eeb7c-d1b3-4fa0-962f-dc727fc3287b
2025-07-05 18:08:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e61912eb58b6bedaec55e39d49d28092c95c8698bce6d65dca41c698ea9c305,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195646-6l8zn,068eeb7c-d1b3-4fa0-962f-dc727fc3287b
2025-07-05 18:07:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e61912eb58b6bedaec55e39d49d28092c95c8698bce6d65dca41c698ea9c305,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195646-6l8zn,068eeb7c-d1b3-4fa0-962f-dc727fc3287b
2025-07-05 18:08:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e61912eb58b6bedaec55e39d49d28092c95c8698bce6d65dca41c698ea9c305,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195646-6l8zn,068eeb7c-d1b3-4fa0-962f-dc727fc3287b
2025-07-05 17:57:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e838653d533dddb8f22bdc40a9ec0fa06b29bb24a5e13dbb58733b8ac268547,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195636-npkvb,e55b6c8f-380c-4637-bc97-4e64057fbef4
2025-07-05 17:58:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e838653d533dddb8f22bdc40a9ec0fa06b29bb24a5e13dbb58733b8ac268547,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195636-npkvb,e55b6c8f-380c-4637-bc97-4e64057fbef4
2025-07-05 17:57:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e838653d533dddb8f22bdc40a9ec0fa06b29bb24a5e13dbb58733b8ac268547,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195636-npkvb,e55b6c8f-380c-4637-bc97-4e64057fbef4
2025-07-05 17:58:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2e838653d533dddb8f22bdc40a9ec0fa06b29bb24a5e13dbb58733b8ac268547,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29195636-npkvb,e55b6c8f-380c-4637-bc97-4e64057fbef4
2025-07-06 00:46:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:47:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:48:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:49:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:50:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:02:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:03:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:04:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:05:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:06:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:17:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:18:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:19:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:20:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:21:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:32:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:33:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:34:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:35:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:36:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:47:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:48:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:49:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:50:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:51:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:02:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:03:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:04:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:05:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:06:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://2f3b6b721e8cce8e0a6bbdfd77f9c439b8104fe7629af34bd99bdbb976595b50,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 04:23:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:24:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:25:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:26:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:27:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:40:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:41:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:42:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:43:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:05:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:06:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:07:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:08:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:09:05,1,kube_pod_init_container_info,wait-for-consumer,containerd://3166d78c471d1aeefbc0b6a54387faab65c5d37e44cf5e6f6b9743f4c4d6cf03,docker.io/curlimages/curl:8.5.0,docker.io/curlimages/curl@sha256:08e466006f0860e54fc299378de998935333e0e130a15f6f98482e9f8dab3058,curlimages/curl:8.5.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,nimbusguard,load-generator-prod-29196244-d5j6w,d9a7118f-e15d-4d79-9683-3356b80c097c
