timestamp,value,metric_name,container,container_id,image,image_id,image_spec,instance,job,namespace,pod,uid
2025-07-07 10:43:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:44:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:45:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:46:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:47:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:48:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:49:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:50:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:51:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:52:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:53:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:54:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:55:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:56:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:57:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:58:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:59:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:00:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:01:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:02:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:03:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:04:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:05:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:06:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:07:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:08:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:09:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:10:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:11:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:12:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:13:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 11:14:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:10:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:11:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:12:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:13:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:14:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:15:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:16:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:17:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:18:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:19:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:20:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:21:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:22:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:23:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:24:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:25:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:26:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:27:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:28:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:29:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:30:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:31:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:32:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
2025-07-07 10:33:11,1,kube_pod_container_info,coredns,containerd://107e51d6894608158c8763bd0666131d76e4a0b093837048e7e2a97818a520d6,registry.k8s.io/coredns/coredns:v1.12.0,sha256:f72407be9e08c3a1b29a88318cbfee87b9f2da489f84015a5090b1e386e4dbc1,registry.k8s.io/coredns/coredns:v1.12.0,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,coredns-674b8bbfcf-7fk94,6854474f-9318-496f-8387-0dad774b48c8
