timestamp,value,metric_name,handler,instance,job,method,status
2025-07-07 10:28:11,1,http_requests_total,/process,10.244.1.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:29:11,1,http_requests_total,/process,10.244.1.13:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:36:11,1,http_requests_total,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:37:11,2,http_requests_total,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:38:11,3,http_requests_total,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:39:11,4,http_requests_total,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:40:11,4,http_requests_total,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:41:11,4,http_requests_total,/process,10.244.1.18:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:37:11,1,http_requests_total,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:38:11,2,http_requests_total,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:39:11,4,http_requests_total,/process,10.244.1.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:39:11,1,http_requests_total,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:40:11,2,http_requests_total,/process,10.244.1.20:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:45:11,2,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:53:11,1,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:56:11,1,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:57:11,3,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:00:11,1,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:01:11,3,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:02:11,3,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:03:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:04:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:05:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:06:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:07:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:08:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:09:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:10:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:11:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:12:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:13:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:14:11,4,http_requests_total,/process,10.244.1.21:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:26:11,1,http_requests_total,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:27:11,1,http_requests_total,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:28:11,2,http_requests_total,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:29:11,2,http_requests_total,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:30:11,2,http_requests_total,/process,10.244.2.16:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:27:11,1,http_requests_total,/process,10.244.2.17:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:28:11,1,http_requests_total,/process,10.244.2.17:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:29:11,1,http_requests_total,/process,10.244.2.17:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:38:11,1,http_requests_total,/process,10.244.2.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:39:11,1,http_requests_total,/process,10.244.2.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:40:11,1,http_requests_total,/process,10.244.2.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:41:11,1,http_requests_total,/process,10.244.2.19:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:02:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:03:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:04:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:05:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:06:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:07:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:08:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:09:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:10:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:11:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:12:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:13:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 11:14:11,2,http_requests_total,/process,10.244.2.23:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:24:11,1,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:25:11,2,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:26:11,2,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:27:11,2,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:28:11,2,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:29:11,3,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:30:11,3,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:31:11,4,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:32:11,5,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:33:11,5,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:34:11,5,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:38:11,1,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:39:11,1,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:40:11,2,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:41:11,3,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:42:11,3,http_requests_total,/process,10.244.2.5:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-07 10:24:11,1,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:25:11,2,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:26:11,2,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:27:11,2,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:28:11,2,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:29:11,3,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:30:11,3,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:31:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:32:11,5,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:33:11,5,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:34:11,5,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:36:11,1,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:37:11,2,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:38:11,3,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:39:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:40:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:41:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:42:11,3,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:45:11,2,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:53:11,1,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:56:11,1,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:57:11,3,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:00:11,1,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:01:11,3,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:02:11,3,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:03:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:04:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:05:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:06:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:07:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:08:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:09:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:10:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:11:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:12:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:13:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 11:14:11,4,http_requests_total,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-07 10:23:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:24:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:25:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:26:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:27:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:28:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:29:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:30:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:31:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:32:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:33:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:34:11,1,http_requests_total,/process/cleanup,10.244.2.5:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-07 10:23:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:24:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:25:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:26:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:27:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:28:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:29:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:30:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:31:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:32:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:33:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:34:11,1,http_requests_total,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-07 10:12:11,3,http_requests_total,/ready,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:13:11,15,http_requests_total,/ready,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:14:11,27,http_requests_total,/ready,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:15:11,39,http_requests_total,/ready,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:16:11,51,http_requests_total,/ready,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:17:11,63,http_requests_total,/ready,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:18:11,75,http_requests_total,/ready,10.244.1.10:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:13:11,3,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:14:11,15,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:15:11,27,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:16:11,39,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:17:11,51,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:18:11,63,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:19:11,75,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:20:11,87,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:21:11,99,http_requests_total,/ready,10.244.1.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:21:11,2,http_requests_total,/ready,10.244.1.12:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:23:11,8,http_requests_total,/ready,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:24:11,20,http_requests_total,/ready,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:25:11,32,http_requests_total,/ready,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,44,http_requests_total,/ready,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,56,http_requests_total,/ready,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,68,http_requests_total,/ready,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:29:11,80,http_requests_total,/ready,10.244.1.13:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:25:11,2,http_requests_total,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,14,http_requests_total,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,26,http_requests_total,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,38,http_requests_total,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:29:11,50,http_requests_total,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:30:11,62,http_requests_total,/ready,10.244.1.14:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:26:11,2,http_requests_total,/ready,10.244.1.15:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:27:11,14,http_requests_total,/ready,10.244.1.15:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:28:11,26,http_requests_total,/ready,10.244.1.15:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:33:11,2,http_requests_total,/ready,10.244.1.17:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:35:11,8,http_requests_total,/ready,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:36:11,20,http_requests_total,/ready,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,32,http_requests_total,/ready,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,44,http_requests_total,/ready,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,56,http_requests_total,/ready,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:40:11,68,http_requests_total,/ready,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:41:11,80,http_requests_total,/ready,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:36:11,8,http_requests_total,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,19,http_requests_total,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,32,http_requests_total,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,44,http_requests_total,/ready,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:37:11,7,http_requests_total,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:38:11,19,http_requests_total,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:39:11,31,http_requests_total,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:40:11,43,http_requests_total,/ready,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:43:11,7,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:44:11,19,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:45:11,31,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:46:11,5,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:47:11,6,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:48:11,6,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:49:11,6,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:50:11,6,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:51:11,6,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:52:11,12,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:53:11,24,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:55:11,9,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:56:11,21,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:57:11,33,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:58:11,1,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:59:11,13,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:00:11,25,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:01:11,37,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:02:11,49,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:03:11,61,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:04:11,73,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:05:11,85,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:06:11,97,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:07:11,109,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:08:11,121,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:09:11,133,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,145,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,157,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,169,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,181,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:14:11,193,http_requests_total,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:09:11,1,http_requests_total,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,13,http_requests_total,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,25,http_requests_total,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,37,http_requests_total,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,49,http_requests_total,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:14:11,61,http_requests_total,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:10:11,1,http_requests_total,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,13,http_requests_total,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,25,http_requests_total,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:13:11,37,http_requests_total,/ready,10.244.1.23:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:11:11,1,http_requests_total,/ready,10.244.1.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 11:12:11,13,http_requests_total,/ready,10.244.1.24:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:13:11,9,http_requests_total,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:14:11,21,http_requests_total,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:15:11,33,http_requests_total,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:16:11,45,http_requests_total,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:17:11,57,http_requests_total,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-07 10:18:11,69,http_requests_total,/ready,10.244.2.11:8000,prometheus.scrape.annotated_pods,GET,2xx
