timestamp,value,metric_name,component_id,component_path,instance,job,le
2025-07-13 17:35:48,596,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:36:48,608,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:37:48,620,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:38:48,632,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:39:48,644,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:40:48,656,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:41:48,668,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:42:48,680,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:43:48,692,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:44:48,704,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:45:48,716,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:46:48,728,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:47:48,740,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:48:48,752,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:49:48,764,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:50:48,776,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:51:48,788,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:52:48,800,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:53:48,812,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:54:48,824,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:55:48,836,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:56:48,848,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:57:48,860,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:58:48,872,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:59:48,884,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:00:48,896,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:01:48,908,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:02:48,920,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:03:48,932,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:04:48,944,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:05:48,956,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:06:48,968,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:07:48,980,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:08:48,992,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:09:48,1004,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:10:48,1016,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:11:48,1028,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:12:48,1040,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:13:48,1052,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:14:48,1064,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 18:15:48,1076,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:25:48,474,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:26:48,486,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:27:48,498,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:28:48,510,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:29:48,522,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:30:48,534,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:31:48,546,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:32:48,558,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:33:48,570,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:34:48,582,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:35:48,594,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:36:48,606,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:37:48,618,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:38:48,630,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:39:48,642,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:40:48,654,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:41:48,666,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:42:48,678,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:43:48,690,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:44:48,702,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:45:48,714,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:46:48,726,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:47:48,738,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:48:48,750,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:49:48,762,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:50:48,774,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:51:48,786,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:52:48,798,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:53:48,810,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:54:48,822,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:55:48,834,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:56:48,846,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:57:48,858,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:58:48,870,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:59:48,882,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:00:48,894,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:01:48,906,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:02:48,918,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:03:48,930,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:04:48,942,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:05:48,954,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:06:48,966,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:07:48,978,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:08:48,990,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:09:48,1002,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:10:48,1014,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:11:48,1026,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:12:48,1038,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:13:48,1050,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:14:48,1062,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 18:15:48,1073,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.005
2025-07-13 17:25:48,475,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:26:48,487,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:27:48,499,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:28:48,511,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:29:48,523,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:30:48,535,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:31:48,547,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:32:48,559,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:33:48,571,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:34:48,583,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:35:48,595,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:36:48,607,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:37:48,619,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:38:48,631,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:39:48,643,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:40:48,655,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:41:48,667,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:42:48,679,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:43:48,691,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:44:48,703,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:45:48,715,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:46:48,727,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:47:48,739,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:48:48,751,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:49:48,763,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:50:48,775,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:51:48,787,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:52:48,799,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:53:48,811,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:54:48,823,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:55:48,835,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:56:48,847,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:57:48,859,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:58:48,871,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:59:48,883,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:00:48,895,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:01:48,907,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:02:48,919,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:03:48,931,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:04:48,943,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:05:48,955,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:06:48,967,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:07:48,979,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:08:48,991,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:09:48,1003,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:10:48,1015,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:11:48,1027,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:12:48,1039,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:13:48,1051,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:14:48,1063,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 18:15:48,1074,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01
2025-07-13 17:25:48,475,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:26:48,487,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:27:48,499,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:28:48,511,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:29:48,523,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:30:48,535,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:31:48,547,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:32:48,559,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:33:48,571,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:34:48,583,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:35:48,595,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:36:48,607,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:37:48,619,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:38:48,631,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:39:48,643,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:40:48,655,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:41:48,667,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:42:48,679,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:43:48,691,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:44:48,703,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:45:48,715,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:46:48,727,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:47:48,739,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:48:48,751,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:49:48,763,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:50:48,775,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:51:48,787,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:52:48,799,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:53:48,811,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:54:48,823,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:55:48,835,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:56:48,847,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:57:48,859,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:58:48,871,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:59:48,883,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:00:48,895,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:01:48,907,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:02:48,919,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:03:48,931,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:04:48,943,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:05:48,955,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:06:48,967,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:07:48,979,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:08:48,991,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:09:48,1003,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:10:48,1015,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:11:48,1027,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:12:48,1039,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:13:48,1051,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:14:48,1063,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 18:15:48,1074,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.025
2025-07-13 17:25:48,476,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:26:48,488,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:27:48,500,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:28:48,512,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:29:48,524,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:30:48,536,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:31:48,548,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:32:48,560,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:33:48,572,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:34:48,584,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:35:48,596,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:36:48,608,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
2025-07-13 17:37:48,620,prometheus_fanout_latency_bucket,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05
